country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var
Lithuania,2004,90.31495820617728,2933118,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,90.47843892883942,2905726,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,90.4225000143364,2869051,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.66212656654422,2829273,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.58624255644689,2802430,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.94978533055928,2795011,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.4974613512676,2795711,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,89.96278322625727,2794443,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.17239977983643,2816872,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Lithuania,2004,91.11375548919892,2854061,89.54739851438609,91.11375548919892,1.5663569748128339,Lithuania (+1.6%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.20698082694858,38167521,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.4167547078813,38124333,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.00389987781263,38071124,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.14452512185211,38020368,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.07216352400269,37995854,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.21357483949912,38002108,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.27101341178971,38095304,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.446543568576,38208597,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.70227888670996,38247820,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.5490593805918,38259214,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.60327696975679,38265064,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,94.26371711658335,38266267,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.83058814698134,38263203,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,94.10075093865072,38254908,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.6543474129925,38241017,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.75065335956543,38225836,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,93.31279145125461,38170958,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,91.58775519795503,38040252,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,95.11108748533009,38385689,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Poland,2004,94.23924793168867,38762796,93.20698082694858,94.23924793168867,1.032267104740086,Poland (+1%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,88.42160279328783,21403163,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,89.00722823211242,21213352,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,89.19588934346957,21035673,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,89.90595817470802,20870655,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.15733598658792,20718693,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.20581383870753,20576869,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,89.96603244959968,20432524,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.66322217757616,20281955,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.69891622234071,20158399,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.9299556510505,20062861,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.520054376483,19968125,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.79844479418325,19870968,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.66590035118558,19777001,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.84130061726368,19689357,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.61402454500974,19597823,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.63149891996197,19501499,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,90.20781069436791,19392420,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,88.07844538545544,19248115,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,91.86251537954082,19166726,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Romania,2004,91.0096083619117,19118433,88.42160279328783,91.0096083619117,2.5880055686238705,Romania (+2.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.30380710549305,5375995,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.2096123293701,5376650,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,91.97276710419203,5376793,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.00872322085912,5376949,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.18728537420495,5379075,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.36772264607845,5385027,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.30996456373889,5391807,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.7750608757197,5398048,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.9719423220324,5404834,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,92.86706559699236,5410370,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.04198662410309,5415184,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.12304321008632,5420221,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.3182872393827,5427217,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.50078153627794,5435643,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.22217008400665,5443188,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.46791419146251,5450575,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.64074720114824,5454981,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,90.3180490805763,5442712,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,94.02806737281203,5473145,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovakia,2004,93.88989364395302,5518008,92.30380710549305,93.88989364395302,1.5860865384599663,Slovakia (+1.6%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,95.68007494029794,1993503,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,96.37107030028423,1996858,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,96.18022881009709,2003069,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,96.69075654652704,2014110,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,96.78123877449782,2025041,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.04582068736187,2035555,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,96.96175889250394,2044566,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.13237577631023,2048754,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.35200893853448,2053274,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.20553646276248,2056403,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.16243406448974,2058351,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.79908943302424,2059899,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.30212472890426,2061329,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.61314496973637,2062366,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.56083472675677,2069431,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.46319910856617,2083395,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.90441560188275,2102370,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.39418447953648,2113450,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,98.61463863034511,2115184,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Slovenia,2004,97.79930594787628,2118353,95.68007494029794,97.79930594787628,2.1192310075783354,Slovenia (+2.1%),% of S_EUR4-2004,% of S_EUR4
Bulgaria,2010,90.25300212471103,7437542,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.51872281219232,7379973,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.7273534582314,7316974,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.82047738217584,7264556,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.15804873940263,7223406,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.65715139198323,7177463,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.43168493270807,7127389,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.56777268992562,7075586,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.40795003973116,7024687,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.34105962132348,6975420,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,89.6630045600721,6933606,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,86.4718784614252,6877173,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.36462032478802,6825817,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Bulgaria,2010,90.64790982318576,6795757,90.25300212471103,90.64790982318576,0.39490769847472507,Bulgaria (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.75251600258157,4301108,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.96437364232906,4280782,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.32387048495576,4259181,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.07606009395519,4242353,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.84832693947273,4219439,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.31656546564356,4183681,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.81838187388216,4136388,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.11394905466658,4079152,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.94656781801864,4024820,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.082360545293,3986292,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.41178432636251,3953898,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,93.40706994272098,3924558,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,95.54439317669029,3906988,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Croatia,2010,94.17620835867014,3895973,93.75251600258157,94.17620835867014,0.4236923560885657,Croatia (+0.4%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,94.84268286380563,10463981,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,94.96732616321117,10495455,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.19480660219158,10507287,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,94.87590686987978,10511117,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.33690864780152,10517176,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.44399691226113,10524367,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.44387071728906,10531895,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.56646831821125,10541301,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.26867813935503,10548878,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.27142914034027,10554819,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.31305350827672,10550083,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,93.5196797738446,10530619,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,96.62692505744343,10673169,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Czechia,2010,95.67885126077284,10809674,94.84268286380563,95.67885126077284,0.83616839696721,Czechia (+0.8%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,92.78107413263709,1331406,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,93.17548521509839,1327315,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,93.2642478154152,1322570,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,93.76291826058863,1317872,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,93.35919557699624,1314402,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,94.35556390253628,1314538,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,93.97996392471003,1315802,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,94.66487958560424,1317381,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
Estonia,2010,94.51182487728686,1321918,92.78107413263709,94.86317191863606,2.082097785998968,Estonia (+2.1%),% of S_EUR4-2010,% of S_EUR4
